formatted_date,close,high,low,open,volume,adjclose,date,changes
2023-04-23,0.08062800019979477,0.07743699848651886,0.08038000017404556,0.07881999760866165,365182428,0.07881999760866165,2023-04-23,negative
2023-04-24,0.0799729973077774,0.07756900042295456,0.07881899923086166,0.07878399640321732,392854009,0.07878399640321732,2023-04-24,negative
2023-04-25,0.07992599904537201,0.07775600254535675,0.07878299802541733,0.07984700053930283,343833135,0.07984700053930283,2023-04-25,negative
2023-04-26,0.08337199687957764,0.07615099847316742,0.07984799891710281,0.07862299680709839,722718207,0.07862299680709839,2023-04-26,positive
2023-04-27,0.08094999939203262,0.07852700352668762,0.0786380022764206,0.08019000291824341,435944109,0.08019000291824341,2023-04-27,negative
2023-04-28,0.08057600259780884,0.07942300289869308,0.08019299805164337,0.08036399632692337,258987983,0.08036399632692337,2023-04-28,negative
2023-04-29,0.08184599876403809,0.08030299842357635,0.08036600053310394,0.08162999898195267,268639541,0.08162999898195267,2023-04-29,positive
2023-04-30,0.08170100301504135,0.07962799817323685,0.0816269963979721,0.07976900041103363,264245527,0.07976900041103363,2023-04-30,negative
2023-05-01,0.07999599725008011,0.0776280015707016,0.07976000010967255,0.07881999760866165,325694977,0.07881999760866165,2023-05-01,negative
2023-05-02,0.07904499769210815,0.07783199846744537,0.07882200181484222,0.07880599796772003,234651604,0.07880599796772003,2023-05-02,negative
2023-05-03,0.08052700012922287,0.07732799649238586,0.07880599796772003,0.07971300184726715,306950726,0.07971300184726715,2023-05-03,positive
2023-05-04,0.07973600178956985,0.0781560018658638,0.07970300316810608,0.07844900339841843,255462655,0.07844900339841843,2023-05-04,negative
2023-05-05,0.08129200339317322,0.07790999859571457,0.07845199853181839,0.08038999885320663,335482524,0.08038999885320663,2023-05-05,positive
2023-05-06,0.0803849995136261,0.07643900066614151,0.0803849995136261,0.07699800282716751,341154511,0.07699800282716751,2023-05-06,negative
2023-05-07,0.0774959996342659,0.07669299840927124,0.07698699831962585,0.07671000063419342,205466114,0.07671000063419342,2023-05-07,negative
2023-05-08,0.07710699737071991,0.07094600051641464,0.07669699937105179,0.07247299700975418,459549555,0.07247299700975418,2023-05-08,negative
2023-05-09,0.07330399751663208,0.07228799909353256,0.07247299700975418,0.0731389969587326,249148363,0.0731389969587326,2023-05-09,negative
2023-05-10,0.07460799813270569,0.07131999731063843,0.07314299792051315,0.07322599738836288,344464160,0.07322599738836288,2023-05-10,positive
2023-05-11,0.07323300093412399,0.0695670023560524,0.07323300093412399,0.07208500057458878,325440313,0.07208500057458878,2023-05-11,negative
2023-05-12,0.07256700098514557,0.06972400099039078,0.07207600027322769,0.07245899736881256,365130285,0.07245899736881256,2023-05-12,negative
2023-05-13,0.07246100157499313,0.07147300243377686,0.07246100157499313,0.07177700102329254,150685494,0.07177700102329254,2023-05-13,negative
2023-05-14,0.07258199900388718,0.07142200320959091,0.07177799940109253,0.07198599725961685,136339325,0.07198599725961685,2023-05-14,positive
2023-05-15,0.07344099879264832,0.0711980015039444,0.07198099792003632,0.07204599678516388,225262487,0.07204599678516388,2023-05-15,positive
2023-05-16,0.07313799858093262,0.0711819976568222,0.07204899936914444,0.07272899895906448,191614182,0.07272899895906448,2023-05-16,negative
2023-05-17,0.07530800253152847,0.07246600091457367,0.07272999733686447,0.07491099834442139,327166551,0.07491099834442139,2023-05-17,positive
2023-05-18,0.0749019980430603,0.07190900295972824,0.0749019980430603,0.07354599982500076,308943184,0.07354599982500076,2023-05-18,negative
2023-05-19,0.07395599782466888,0.07316199690103531,0.0735350027680397,0.07352700084447861,168839396,0.07352700084447861,2023-05-19,negative
2023-05-20,0.07384400069713593,0.0732249990105629,0.07354000210762024,0.07366999983787537,115557983,0.07366999983787537,2023-05-20,negative
2023-05-21,0.07397899776697159,0.07208199799060822,0.07366599887609482,0.07214199751615524,142232849,0.07214199751615524,2023-05-21,positive
2023-05-22,0.07386799901723862,0.07113300263881683,0.07214400172233582,0.07299800217151642,210015266,0.07299800217151642,2023-05-22,negative
2023-05-23,0.07388199865818024,0.0725720003247261,0.0729999989271164,0.07286400347948074,160114643,0.07286400347948074,2023-05-23,positive
2023-05-24,0.07287599891424179,0.07006199657917023,0.0728669986128807,0.07073500007390976,240278483,0.07073500007390976,2023-05-24,negative
2023-05-25,0.0709649994969368,0.06922399997711182,0.07073400169610977,0.07087499648332596,195452304,0.07087499648332596,2023-05-25,negative
2023-05-26,0.07135000079870224,0.07044299691915512,0.07087700068950653,0.07098399847745895,162190615,0.07098399847745895,2023-05-26,positive
2023-05-27,0.0732870027422905,0.07091499865055084,0.07098200172185898,0.07268299907445908,152865632,0.07268299907445908,2023-05-27,positive
2023-05-28,0.07391700148582458,0.07219900190830231,0.0726810023188591,0.0736130028963089,190660985,0.0736130028963089,2023-05-28,positive
2023-05-29,0.07391899824142456,0.07283099740743637,0.07361599802970886,0.07318499684333801,157791026,0.07318499684333801,2023-05-29,positive
2023-05-30,0.07338300347328186,0.07227499783039093,0.07318300008773804,0.07236099988222122,248138018,0.07236099988222122,2023-05-30,negative
2023-05-31,0.07263299822807312,0.07084199786186218,0.07236199826002121,0.07165999710559845,189603858,0.07165999710559845,2023-05-31,negative
2023-06-01,0.07211899757385254,0.07088200002908707,0.07166200131177902,0.07149200141429901,163467169,0.07149200141429901,2023-06-01,negative
2023-06-02,0.07319799810647964,0.07116799801588058,0.07148999720811844,0.07261200249195099,172034498,0.07261200249195099,2023-06-02,positive
2023-06-03,0.07294700294733047,0.07233399897813797,0.07260999828577042,0.07267100363969803,112049190,0.07267100363969803,2023-06-03,negative
2023-06-04,0.07325000315904617,0.07246600091457367,0.07267200201749802,0.0724710002541542,135558595,0.0724710002541542,2023-06-04,positive
2023-06-05,0.07263199985027313,0.06482800096273422,0.07247500121593475,0.06657300144433975,506101788,0.06657300144433975,2023-06-05,negative
2023-06-06,0.07178399711847305,0.06611199676990509,0.06656800210475922,0.07037299871444702,428926152,0.07037299871444702,2023-06-06,negative
2023-06-07,0.07037100195884705,0.06687799841165543,0.07037100195884705,0.06729999929666519,278793457,0.06729999929666519,2023-06-07,negative
2023-06-08,0.06842599809169769,0.06715399771928787,0.06730200350284576,0.06796599924564362,167825308,0.06796599924564362,2023-06-08,negative
2023-06-09,0.07091999799013138,0.0676259994506836,0.06796299666166306,0.0694890022277832,274101529,0.0694890022277832,2023-06-09,positive
2023-06-10,0.07059100270271301,0.05853600054979324,0.0694890022277832,0.06185999885201454,975736541,0.06185999885201454,2023-06-10,negative
2023-06-11,0.06251499801874161,0.06130300089716911,0.06186100095510483,0.06158699840307236,235910036,0.06158699840307236,2023-06-11,negative
2023-06-12,0.06163499876856804,0.06040399894118309,0.06157900020480156,0.061459001153707504,210832319,0.061459001153707504,2023-06-12,negative
